0.000000e+00	0.000000e+00	
1.000000e-05	0.000000e+00	
2.000000e-05	0.000000e+00	
3.000000e-05	0.000000e+00	
4.000000e-05	0.000000e+00	
5.000000e-05	0.000000e+00	
6.000000e-05	0.000000e+00	
7.000000e-05	0.000000e+00	
8.000000e-05	0.000000e+00	
9.000000e-05	0.000000e+00	
1.000000e-04	0.000000e+00	
1.100000e-04	0.000000e+00	
1.200000e-04	0.000000e+00	
1.300000e-04	0.000000e+00	
1.400000e-04	0.000000e+00	
1.500000e-04	0.000000e+00	
1.600000e-04	0.000000e+00	
1.700000e-04	0.000000e+00	
1.800000e-04	0.000000e+00	
1.900000e-04	0.000000e+00	
2.000000e-04	0.000000e+00	
2.100000e-04	0.000000e+00	
2.200000e-04	0.000000e+00	
2.300000e-04	2.469903e-105	
2.400000e-04	2.075458e-102	
2.500000e-04	-4.520678e-101	
2.600000e-04	-1.190650e-99	
2.700000e-04	-7.180440e-99	
2.800000e-04	2.605932e-98	
2.900000e-04	6.721780e-97	
3.000000e-04	4.965388e-96	
3.100000e-04	1.993544e-95	
3.200000e-04	3.049035e-95	
3.300000e-04	-1.699016e-94	
3.400000e-04	-1.531488e-93	
3.500000e-04	-6.581464e-93	
3.600000e-04	-1.777030e-92	
3.700000e-04	-2.199704e-92	
3.800000e-04	6.496283e-92	
3.900000e-04	5.179251e-91	
4.000000e-04	1.889077e-90	
4.100000e-04	4.469946e-90	
4.200000e-04	5.226351e-90	
4.300000e-04	-1.214612e-89	
4.400000e-04	-1.010255e-88	
4.500000e-04	-3.941915e-88	
4.600000e-04	-1.147682e-87	
4.700000e-04	-2.698019e-87	
4.800000e-04	-5.075278e-87	
4.900000e-04	-6.692705e-87	
5.000000e-04	-1.051070e-87	
5.100000e-04	3.008907e-86	
5.200000e-04	1.285568e-85	
5.300000e-04	3.762803e-85	
5.400000e-04	9.101395e-85	
5.500000e-04	1.915263e-84	
5.600000e-04	3.551349e-84	
5.700000e-04	5.725793e-84	
5.800000e-04	7.572780e-84	
5.900000e-04	6.442155e-84	
6.000000e-04	-3.819299e-84	
6.100000e-04	-3.542957e-83	
6.200000e-04	-1.099116e-82	
6.300000e-04	-2.611657e-82	
6.400000e-04	-5.362649e-82	
6.500000e-04	-9.898346e-82	
6.600000e-04	-1.665009e-81	
6.700000e-04	-2.550443e-81	
6.800000e-04	-3.499433e-81	
6.900000e-04	-4.095317e-81	
7.000000e-04	-3.449681e-81	
7.100000e-04	6.973645e-83	
7.200000e-04	9.160901e-81	
7.300000e-04	2.789576e-80	
7.400000e-04	6.188412e-80	
7.500000e-04	1.180670e-79	
7.600000e-04	2.037931e-79	
7.700000e-04	3.246986e-79	
7.800000e-04	4.807945e-79	
7.900000e-04	6.601078e-79	
8.000000e-04	8.293072e-79	
8.100000e-04	9.210544e-79	
8.200000e-04	8.184843e-79	
8.300000e-04	3.383561e-79	
8.400000e-04	-7.838647e-79	
8.500000e-04	-2.901379e-78	
8.600000e-04	-6.447335e-78	
8.700000e-04	-1.189820e-77	
8.800000e-04	-1.969421e-77	
8.900000e-04	-3.009985e-77	
9.000000e-04	-4.298689e-77	
9.100000e-04	-5.752662e-77	
9.200000e-04	-7.178682e-77	
9.300000e-04	-8.224631e-77	
9.400000e-04	-8.326717e-77	
9.500000e-04	-6.660311e-77	
9.600000e-04	-2.107375e-77	
9.700000e-04	6.740396e-77	
9.800000e-04	2.151667e-76	
9.900000e-04	4.392103e-76	
1.000000e-03	7.542671e-76	
1.010000e-03	1.168150e-75	
1.020000e-03	1.674990e-75	
1.030000e-03	2.246117e-75	
1.040000e-03	2.818559e-75	
1.050000e-03	3.281560e-75	
1.060000e-03	3.462057e-75	
1.070000e-03	3.110908e-75	
1.080000e-03	1.892669e-75	
1.090000e-03	-6.170431e-76	
1.100000e-03	-4.921147e-75	
1.110000e-03	-1.157074e-74	
1.120000e-03	-2.110656e-74	
1.130000e-03	-3.396294e-74	
1.140000e-03	-5.032479e-74	
1.150000e-03	-6.992862e-74	
1.160000e-03	-9.180115e-74	
1.170000e-03	-1.139333e-73	
1.180000e-03	-1.328945e-73	
1.190000e-03	-1.434023e-73	
1.200000e-03	-1.378765e-73	
1.210000e-03	-1.060247e-73	
1.220000e-03	-3.452832e-74	
1.230000e-03	9.307784e-74	
1.240000e-03	2.962085e-73	
1.250000e-03	5.965637e-73	
1.260000e-03	1.016817e-72	
1.270000e-03	1.578457e-72	
1.280000e-03	2.298560e-72	
1.290000e-03	3.185288e-72	
1.300000e-03	4.231910e-72	
1.310000e-03	5.409202e-72	
1.320000e-03	6.656164e-72	
1.330000e-03	7.869130e-72	
1.340000e-03	8.889486e-72	
1.350000e-03	9.490508e-72	
1.360000e-03	9.364049e-72	
1.370000e-03	8.108228e-72	
1.380000e-03	5.217628e-72	
1.390000e-03	7.800127e-74	
1.400000e-03	-8.032048e-72	
1.410000e-03	-1.992943e-71	
1.420000e-03	-3.650154e-71	
1.430000e-03	-5.866404e-71	
1.440000e-03	-8.729719e-71	
1.450000e-03	-1.231567e-70	
1.460000e-03	-1.667551e-70	
1.470000e-03	-2.182093e-70	
1.480000e-03	-2.770532e-70	
1.490000e-03	-3.420125e-70	
1.500000e-03	-4.107435e-70	
1.510000e-03	-4.795388e-70	
1.520000e-03	-5.430067e-70	
1.530000e-03	-5.937355e-70	
1.540000e-03	-6.219580e-70	
1.550000e-03	-6.152375e-70	
1.560000e-03	-5.582025e-70	
1.570000e-03	-4.323647e-70	
1.580000e-03	-2.160606e-70	
1.590000e-03	1.154356e-70	
1.600000e-03	5.895737e-70	
1.610000e-03	1.235903e-69	
1.620000e-03	2.085101e-69	
1.630000e-03	3.167581e-69	
1.640000e-03	4.511626e-69	
1.650000e-03	6.140970e-69	
