0.000000e+00	0.000000e+00	
1.000000e-05	0.000000e+00	
2.000000e-05	0.000000e+00	
3.000000e-05	0.000000e+00	
4.000000e-05	0.000000e+00	
5.000000e-05	0.000000e+00	
6.000000e-05	0.000000e+00	
7.000000e-05	0.000000e+00	
8.000000e-05	0.000000e+00	
9.000000e-05	0.000000e+00	
1.000000e-04	0.000000e+00	
1.100000e-04	0.000000e+00	
1.200000e-04	0.000000e+00	
1.300000e-04	0.000000e+00	
1.400000e-04	0.000000e+00	
1.500000e-04	0.000000e+00	
1.600000e-04	0.000000e+00	
1.700000e-04	0.000000e+00	
1.800000e-04	0.000000e+00	
1.900000e-04	0.000000e+00	
2.000000e-04	0.000000e+00	
2.100000e-04	0.000000e+00	
2.200000e-04	0.000000e+00	
2.300000e-04	0.000000e+00	
2.400000e-04	0.000000e+00	
2.500000e-04	0.000000e+00	
2.600000e-04	0.000000e+00	
2.700000e-04	0.000000e+00	
2.800000e-04	0.000000e+00	
2.900000e-04	0.000000e+00	
3.000000e-04	0.000000e+00	
3.100000e-04	0.000000e+00	
3.200000e-04	0.000000e+00	
3.300000e-04	0.000000e+00	
3.400000e-04	0.000000e+00	
3.500000e-04	0.000000e+00	
3.600000e-04	0.000000e+00	
3.700000e-04	0.000000e+00	
3.800000e-04	0.000000e+00	
3.900000e-04	0.000000e+00	
4.000000e-04	0.000000e+00	
4.100000e-04	0.000000e+00	
4.200000e-04	0.000000e+00	
4.300000e-04	0.000000e+00	
4.400000e-04	0.000000e+00	
4.500000e-04	1.246973e-145	
4.600000e-04	1.244078e-142	
4.700000e-04	-2.057914e-140	
4.800000e-04	3.944933e-139	
4.900000e-04	4.199952e-138	
5.000000e-04	-4.828097e-137	
5.100000e-04	-6.422879e-136	
5.200000e-04	1.187689e-135	
5.300000e-04	5.790193e-134	
5.400000e-04	3.255439e-133	
5.500000e-04	-9.977134e-133	
5.600000e-04	-2.582633e-131	
5.700000e-04	-1.779397e-130	
5.800000e-04	-5.285239e-130	
5.900000e-04	1.427842e-129	
6.000000e-04	2.617166e-128	
6.100000e-04	1.645403e-127	
6.200000e-04	6.367982e-127	
6.300000e-04	1.286056e-126	
6.400000e-04	-2.493285e-126	
6.500000e-04	-3.730973e-125	
6.600000e-04	-2.025253e-124	
6.700000e-04	-7.513455e-124	
6.800000e-04	-1.980985e-123	
6.900000e-04	-2.801970e-123	
7.000000e-04	5.762505e-123	
7.100000e-04	6.114272e-122	
7.200000e-04	2.773354e-121	
7.300000e-04	9.158429e-121	
7.400000e-04	2.358845e-120	
7.500000e-04	4.463089e-120	
7.600000e-04	3.741564e-120	
7.700000e-04	-1.520022e-119	
7.800000e-04	-1.000955e-118	
7.900000e-04	-3.686809e-118	
8.000000e-04	-1.051819e-117	
8.100000e-04	-2.464056e-117	
8.200000e-04	-4.643577e-117	
8.300000e-04	-6.013453e-117	
8.400000e-04	2.562497e-118	
8.500000e-04	3.430732e-116	
8.600000e-04	1.442413e-115	
8.700000e-04	4.261964e-115	
8.800000e-04	1.036038e-114	
8.900000e-04	2.145771e-114	
9.000000e-04	3.727753e-114	
9.100000e-04	4.926134e-114	
9.200000e-04	2.600711e-114	
9.300000e-04	-1.152633e-113	
9.400000e-04	-5.559457e-113	
9.500000e-04	-1.637840e-112	
9.600000e-04	-3.907931e-112	
9.700000e-04	-8.051526e-112	
9.800000e-04	-1.449744e-111	
9.900000e-04	-2.227857e-111	
1.000000e-03	-2.645813e-111	
1.010000e-03	-1.316804e-111	
1.020000e-03	4.870224e-111	
1.030000e-03	2.193377e-110	
1.040000e-03	6.009281e-110	
1.050000e-03	1.343285e-109	
1.060000e-03	2.622208e-109	
1.070000e-03	4.551444e-109	
1.080000e-03	6.961397e-109	
1.090000e-03	8.945180e-109	
1.100000e-03	8.048361e-109	
1.110000e-03	-1.006595e-109	
1.120000e-03	-2.805840e-108	
1.130000e-03	-8.939988e-108	
1.140000e-03	-2.088822e-107	
1.150000e-03	-4.161526e-107	
1.160000e-03	-7.381664e-107	
1.170000e-03	-1.177666e-106	
1.180000e-03	-1.669514e-106	
1.190000e-03	-2.003586e-106	
1.200000e-03	-1.703456e-106	
1.210000e-03	1.428186e-107	
1.220000e-03	5.083892e-106	
1.230000e-03	1.548164e-105	
1.240000e-03	3.453410e-105	
1.250000e-03	6.590219e-105	
1.260000e-03	1.125375e-104	
1.270000e-03	1.741124e-104	
1.280000e-03	2.422603e-104	
1.290000e-03	2.927344e-104	
1.300000e-03	2.737538e-104	
1.310000e-03	9.050300e-105	
1.320000e-03	-4.126116e-104	
1.330000e-03	-1.467234e-103	
1.340000e-03	-3.383935e-103	
1.350000e-03	-6.524926e-103	
1.360000e-03	-1.121807e-102	
1.370000e-03	-1.757059e-102	
1.380000e-03	-2.512762e-102	
1.390000e-03	-3.231162e-102	
1.400000e-03	-3.558264e-102	
1.410000e-03	-2.828967e-102	
1.420000e-03	7.405686e-104	
1.430000e-03	6.868062e-102	
1.440000e-03	1.997928e-101	
1.450000e-03	4.252841e-101	
1.460000e-03	7.805132e-101	
1.470000e-03	1.297399e-100	
1.480000e-03	1.989013e-100	
1.490000e-03	2.822476e-100	
1.500000e-03	3.675641e-100	
1.510000e-03	4.273156e-100	
1.520000e-03	4.098956e-100	
1.530000e-03	2.286113e-100	
1.540000e-03	-2.507373e-100	
1.550000e-03	-1.221528e-99	
1.560000e-03	-2.943050e-99	
1.570000e-03	-5.735210e-99	
1.580000e-03	-9.950192e-99	
1.590000e-03	-1.590521e-98	
1.600000e-03	-2.375500e-98	
1.610000e-03	-3.327736e-98	
1.620000e-03	-4.354135e-98	
1.630000e-03	-5.242768e-98	
1.640000e-03	-5.597877e-98	
1.650000e-03	-4.757537e-98	
1.660000e-03	-1.697559e-98	
