0.000000e+00	0.000000e+00	
1.000000e-05	0.000000e+00	
2.000000e-05	0.000000e+00	
3.000000e-05	0.000000e+00	
4.000000e-05	0.000000e+00	
5.000000e-05	0.000000e+00	
6.000000e-05	0.000000e+00	
7.000000e-05	0.000000e+00	
8.000000e-05	0.000000e+00	
9.000000e-05	0.000000e+00	
1.000000e-04	0.000000e+00	
1.100000e-04	0.000000e+00	
1.200000e-04	0.000000e+00	
1.300000e-04	0.000000e+00	
1.400000e-04	0.000000e+00	
1.500000e-04	0.000000e+00	
1.600000e-04	0.000000e+00	
1.700000e-04	0.000000e+00	
1.800000e-04	0.000000e+00	
1.900000e-04	0.000000e+00	
2.000000e-04	0.000000e+00	
2.100000e-04	0.000000e+00	
2.200000e-04	0.000000e+00	
2.300000e-04	0.000000e+00	
2.400000e-04	0.000000e+00	
2.500000e-04	0.000000e+00	
2.600000e-04	0.000000e+00	
2.700000e-04	0.000000e+00	
2.800000e-04	0.000000e+00	
2.900000e-04	0.000000e+00	
3.000000e-04	0.000000e+00	
3.100000e-04	0.000000e+00	
3.200000e-04	0.000000e+00	
3.300000e-04	0.000000e+00	
3.400000e-04	0.000000e+00	
3.500000e-04	0.000000e+00	
3.600000e-04	-7.090812e-129	
3.700000e-04	-6.775991e-126	
3.800000e-04	6.348622e-124	
3.900000e-04	-7.676467e-124	
4.000000e-04	-1.368118e-121	
4.100000e-04	-1.000312e-120	
4.200000e-04	2.742150e-120	
4.300000e-04	7.930933e-119	
4.400000e-04	4.636163e-118	
4.500000e-04	3.402208e-118	
4.600000e-04	-1.217264e-116	
4.700000e-04	-8.714106e-116	
4.800000e-04	-2.345788e-115	
4.900000e-04	6.621574e-115	
5.000000e-04	1.006879e-113	
5.100000e-04	5.464330e-113	
5.200000e-04	1.741627e-112	
5.300000e-04	1.983644e-112	
5.400000e-04	-1.468510e-111	
5.500000e-04	-1.203458e-110	
5.600000e-04	-5.396733e-110	
5.700000e-04	-1.742407e-109	
5.800000e-04	-4.024853e-109	
5.900000e-04	-4.601945e-109	
6.000000e-04	1.329258e-108	
6.100000e-04	1.106044e-107	
6.200000e-04	4.560575e-107	
6.300000e-04	1.413746e-106	
6.400000e-04	3.529401e-106	
6.500000e-04	6.938740e-106	
6.600000e-04	8.901736e-106	
6.700000e-04	-3.338647e-106	
6.800000e-04	-6.912544e-105	
6.900000e-04	-2.856729e-104	
7.000000e-04	-8.526354e-104	
7.100000e-04	-2.100927e-103	
7.200000e-04	-4.402569e-103	
7.300000e-04	-7.698873e-103	
7.400000e-04	-1.010005e-102	
7.500000e-04	-4.603964e-103	
7.600000e-04	2.739307e-102	
7.700000e-04	1.269658e-101	
7.800000e-04	3.722340e-101	
7.900000e-04	8.902058e-101	
8.000000e-04	1.846216e-100	
8.100000e-04	3.365906e-100	
8.200000e-04	5.303070e-100	
8.300000e-04	6.709523e-100	
8.400000e-04	4.805055e-100	
8.500000e-04	-6.770557e-100	
8.600000e-04	-4.052199e-99	
8.700000e-04	-1.181541e-98	
8.800000e-04	-2.728024e-98	
8.900000e-04	-5.472157e-98	
9.000000e-04	-9.814807e-98	
9.100000e-04	-1.579239e-97	
9.200000e-04	-2.235623e-97	
9.300000e-04	-2.604938e-97	
9.400000e-04	-1.885165e-97	
9.500000e-04	1.493323e-97	
9.600000e-04	1.025430e-96	
9.700000e-04	2.864467e-96	
9.800000e-04	6.256125e-96	
9.900000e-04	1.189994e-95	
1.000000e-03	2.040872e-95	
1.010000e-03	3.185964e-95	
1.020000e-03	4.494484e-95	
1.030000e-03	5.555249e-95	
1.040000e-03	5.463425e-95	
1.050000e-03	2.533467e-95	
1.060000e-03	-6.036052e-95	
1.070000e-03	-2.446697e-94	
1.080000e-03	-5.850951e-94	
1.090000e-03	-1.150592e-93	
1.100000e-03	-2.008186e-93	
1.110000e-03	-3.193416e-93	
1.120000e-03	-4.656150e-93	
1.130000e-03	-6.172401e-93	
1.140000e-03	-7.214122e-93	
1.150000e-03	-6.774604e-93	
1.160000e-03	-3.159872e-93	
1.170000e-03	6.220377e-93	
1.180000e-03	2.499129e-92	
1.190000e-03	5.775536e-92	
1.200000e-03	1.096406e-91	
1.210000e-03	1.851688e-91	
1.220000e-03	2.860671e-91	
1.230000e-03	4.075732e-91	
1.240000e-03	5.327731e-91	
1.250000e-03	6.246104e-91	
1.260000e-03	6.155192e-91	
1.270000e-03	3.952521e-91	
1.280000e-03	-2.014580e-91	
1.290000e-03	-1.404112e-90	
1.300000e-03	-3.506901e-90	
1.310000e-03	-6.851665e-90	
1.320000e-03	-1.178088e-89	
1.330000e-03	-1.854401e-89	
1.340000e-03	-2.713688e-89	
1.350000e-03	-3.705111e-89	
1.360000e-03	-4.691152e-89	
1.370000e-03	-5.398595e-89	
1.380000e-03	-5.356700e-89	
1.390000e-03	-3.825409e-89	
1.400000e-03	2.789739e-90	
1.410000e-03	8.446250e-89	
1.420000e-03	2.259901e-88	
1.430000e-03	4.504702e-88	
1.440000e-03	7.831760e-88	
1.450000e-03	1.247930e-87	
1.460000e-03	1.860678e-87	
1.470000e-03	2.619256e-87	
1.480000e-03	3.488249e-87	
1.490000e-03	4.377920e-87	
1.500000e-03	5.116480e-87	
1.510000e-03	5.415604e-87	
1.520000e-03	4.830228e-87	
1.530000e-03	2.715434e-87	
1.540000e-03	-1.814233e-87	
1.550000e-03	-9.914141e-87	
1.560000e-03	-2.301427e-86	
1.570000e-03	-4.278030e-86	
1.580000e-03	-7.100571e-86	
1.590000e-03	-1.094026e-85	
1.600000e-03	-1.592526e-85	
1.610000e-03	-2.208725e-85	
1.620000e-03	-2.928493e-85	
1.630000e-03	-3.709984e-85	
1.640000e-03	-4.470121e-85	
1.650000e-03	-5.067860e-85	
