0.000000e+00	0.000000e+00	
1.000000e-05	0.000000e+00	
2.000000e-05	0.000000e+00	
3.000000e-05	0.000000e+00	
4.000000e-05	0.000000e+00	
5.000000e-05	0.000000e+00	
6.000000e-05	0.000000e+00	
7.000000e-05	0.000000e+00	
8.000000e-05	0.000000e+00	
9.000000e-05	0.000000e+00	
1.000000e-04	0.000000e+00	
1.100000e-04	0.000000e+00	
1.200000e-04	0.000000e+00	
1.300000e-04	0.000000e+00	
1.400000e-04	0.000000e+00	
1.500000e-04	0.000000e+00	
1.600000e-04	0.000000e+00	
1.700000e-04	0.000000e+00	
1.800000e-04	0.000000e+00	
1.900000e-04	0.000000e+00	
2.000000e-04	0.000000e+00	
2.100000e-04	0.000000e+00	
2.200000e-04	0.000000e+00	
2.300000e-04	0.000000e+00	
2.400000e-04	0.000000e+00	
2.500000e-04	0.000000e+00	
2.600000e-04	0.000000e+00	
2.700000e-04	0.000000e+00	
2.800000e-04	0.000000e+00	
2.900000e-04	0.000000e+00	
3.000000e-04	0.000000e+00	
3.100000e-04	0.000000e+00	
3.200000e-04	0.000000e+00	
3.300000e-04	4.608732e-121	
3.400000e-04	-2.119563e-118	
3.500000e-04	3.213231e-117	
3.600000e-04	7.344601e-116	
3.700000e-04	1.820198e-115	
3.800000e-04	-4.908525e-114	
3.900000e-04	-5.399227e-113	
4.000000e-04	-2.153038e-112	
4.100000e-04	2.843006e-112	
4.200000e-04	8.099631e-111	
4.300000e-04	4.536434e-110	
4.400000e-04	1.028805e-109	
4.500000e-04	-3.008242e-109	
4.600000e-04	-3.812833e-108	
4.700000e-04	-1.785876e-107	
4.800000e-04	-4.458410e-107	
4.900000e-04	1.145983e-107	
5.000000e-04	7.339634e-106	
5.100000e-04	4.287152e-105	
5.200000e-04	1.620722e-104	
5.300000e-04	4.437326e-104	
5.400000e-04	7.830266e-104	
5.500000e-04	-3.651968e-105	
5.600000e-04	-7.203281e-103	
5.700000e-04	-3.662254e-102	
5.800000e-04	-1.265576e-101	
5.900000e-04	-3.470707e-101	
6.000000e-04	-7.720916e-101	
6.100000e-04	-1.307792e-100	
6.200000e-04	-1.127789e-100	
6.300000e-04	2.756089e-100	
6.400000e-04	1.846189e-99	
6.500000e-04	6.422639e-99	
6.600000e-04	1.743490e-98	
6.700000e-04	4.001816e-98	
6.800000e-04	7.889108e-98	
6.900000e-04	1.300940e-97	
7.000000e-04	1.591354e-97	
7.100000e-04	5.365307e-98	
7.200000e-04	-4.643364e-97	
7.300000e-04	-1.976965e-96	
7.400000e-04	-5.545238e-96	
7.500000e-04	-1.283784e-95	
7.600000e-04	-2.598923e-95	
7.700000e-04	-4.670626e-95	
7.800000e-04	-7.374648e-95	
7.900000e-04	-9.737781e-95	
8.000000e-04	-8.893990e-95	
8.100000e-04	1.647056e-95	
8.200000e-04	3.451409e-94	
8.300000e-04	1.115261e-93	
8.400000e-04	2.662760e-93	
8.500000e-04	5.438268e-93	
8.600000e-04	9.928076e-93	
8.700000e-04	1.641923e-92	
8.800000e-04	2.448880e-92	
8.900000e-04	3.205922e-92	
9.000000e-04	3.384665e-92	
9.100000e-04	1.907592e-92	
9.200000e-04	-3.149580e-92	
9.300000e-04	-1.488278e-91	
9.400000e-04	-3.780108e-91	
9.500000e-04	-7.776387e-91	
9.600000e-04	-1.412348e-90	
9.700000e-04	-2.332727e-90	
9.800000e-04	-3.534624e-90	
9.900000e-04	-4.888183e-90	
1.000000e-03	-6.026844e-90	
1.010000e-03	-6.189941e-90	
1.020000e-03	-4.022046e-90	
1.030000e-03	2.648770e-90	
1.040000e-03	1.699917e-89	
1.050000e-03	4.326153e-89	
1.060000e-03	8.646613e-89	
1.070000e-03	1.516193e-88	
1.080000e-03	2.419717e-88	
1.090000e-03	3.559537e-88	
1.100000e-03	4.823313e-88	
1.110000e-03	5.932139e-88	
1.120000e-03	6.348196e-88	
1.130000e-03	5.164604e-88	
1.140000e-03	9.918617e-89	
1.150000e-03	-8.129706e-88	
1.160000e-03	-2.474075e-87	
1.170000e-03	-5.181842e-87	
1.180000e-03	-9.236528e-87	
1.190000e-03	-1.485855e-86	
1.200000e-03	-2.204734e-86	
1.210000e-03	-3.036265e-86	
1.220000e-03	-3.861184e-86	
1.230000e-03	-4.443451e-86	
1.240000e-03	-4.379289e-86	
1.250000e-03	-3.040545e-86	
1.260000e-03	4.793041e-87	
1.270000e-03	7.401670e-86	
1.280000e-03	1.925836e-85	
1.290000e-03	3.781167e-85	
1.300000e-03	6.485218e-85	
1.310000e-03	1.018145e-84	
1.320000e-03	1.491394e-84	
1.330000e-03	2.053059e-84	
1.340000e-03	2.654576e-84	
1.350000e-03	3.195704e-84	
1.360000e-03	3.501519e-84	
1.370000e-03	3.295405e-84	
1.380000e-03	2.169989e-84	
1.390000e-03	-4.402464e-85	
1.400000e-03	-5.278473e-84	
1.410000e-03	-1.326780e-83	
1.420000e-03	-2.548310e-83	
1.430000e-03	-4.307488e-83	
1.440000e-03	-6.712292e-83	
1.450000e-03	-9.839335e-83	
1.460000e-03	-1.369695e-82	
1.470000e-03	-1.817260e-82	
1.480000e-03	-2.296194e-82	
1.490000e-03	-2.747757e-82	
1.500000e-03	-3.073748e-82	
1.510000e-03	-3.123584e-82	
1.520000e-03	-2.680290e-82	
1.530000e-03	-1.446695e-82	
1.540000e-03	9.661504e-83	
1.550000e-03	5.045290e-82	
1.560000e-03	1.137275e-81	
1.570000e-03	2.060744e-81	
1.580000e-03	3.344518e-81	
1.590000e-03	5.054838e-81	
1.600000e-03	7.243577e-81	
1.610000e-03	9.932182e-81	
1.620000e-03	1.308951e-80	
1.630000e-03	1.660263e-80	
1.640000e-03	2.023989e-80	
1.650000e-03	2.360607e-80	
1.660000e-03	2.609014e-80	
